"No.","Time","Source","Destination","Protocol","Length","Info"
"1536","0.779673","195.140.154.243","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0747)"
"1537","0.779893","195.140.154.243","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1538","0.780927","195.140.154.243","192.0.0.1","UDP","128","26395  >  3283 Len=82"
"1539","0.781376","192.85.2.109","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1540","0.782482","178.128.20.188","7.15.163.89","UDP","128","5308  >  1024 Len=82"
"1541","0.782601","178.128.20.188","178.128.20.188","TCP","128","5308  >  41817 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1542","0.782719","233.192.234.72","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0748)"
"1543","0.782939","233.192.234.72","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1544","0.783974","233.192.234.72","192.0.0.1","UDP","128","5308  >  3283 Len=82"
"1545","0.784422","192.85.2.110","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1546","0.785529","89.64.10.94","139.129.118.157","UDP","128","2654  >  1024 Len=82"
"1547","0.785647","89.64.10.94","89.64.10.94","TCP","128","2654  >  30365 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1548","0.785766","116.224.117.36","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0749)"
"1549","0.785986","116.224.117.36","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1550","0.787020","116.224.117.36","192.0.0.1","UDP","128","2654  >  3283 Len=82"
"1551","0.787469","192.85.2.111","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1552","0.788575","44.160.5.47","205.198.28.127","UDP","128","1327  >  1024 Len=82"
"1553","0.788694","44.160.5.47","44.160.5.47","TCP","128","1327  >  7295 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1554","0.788812","58.112.58.146","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=074a)"
"1555","0.789032","58.112.58.146","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1556","0.790066","58.112.58.146","192.0.0.1","UDP","128","1327  >  3283 Len=82"
"1557","0.790515","192.85.2.112","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1558","0.791622","158.86.165.166","238.229.169.14","UDP","128","42406  >  1024 Len=82"
"1559","0.791740","158.86.165.166","158.86.165.166","TCP","128","42406  >  43278 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1560","0.791858","29.56.29.73","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=074b)"
"1561","0.792079","29.56.29.73","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1562","0.793113","29.56.29.73","192.0.0.1","UDP","128","42406  >  3283 Len=82"
"1563","0.793562","192.85.2.113","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1564","0.794668","79.43.82.211","119.114.212.135","UDP","128","21203  >  1024 Len=82"
"1565","0.794787","79.43.82.211","79.43.82.211","TCP","128","21203  >  54407 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1566","0.794905","134.154.169.149","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=074c)"
"1567","0.795125","134.154.169.149","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1568","0.796159","134.154.169.149","192.0.0.1","UDP","128","21203  >  3283 Len=82"
"1569","0.796608","192.85.2.114","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1570","0.797715","175.147.14.88","179.191.205.114","UDP","128","3672  >  1024 Len=82"
"1571","0.797833","175.147.14.88","175.147.14.88","TCP","128","3672  >  52594 [ACK] Seq=1 Ack=1 Win=4096 Len=70 [TCP segment of a reassembled PDU]"
"1572","0.797951","203.75.243.251","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=074d)"
"1573","0.798172","203.75.243.251","192.0.0.1","UDP","1400","3672  >  11211 Len=1354"
"1574","0.799206","203.75.243.251","192.0.0.1","UDP","128","3672  >  3283 Len=82"
"1575","0.799655","192.85.2.115","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1576","0.800761","87.201.135.44","89.223.230.185","UDP","128","34604  >  1024 Len=82"
"1577","0.800879","87.201.135.44","87.201.135.44","TCP","128","34604  >  59065 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1578","0.800998","237.163.94.204","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=074e)"
"1579","0.801218","237.163.94.204","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1580","0.802252","237.163.94.204","192.0.0.1","UDP","128","34604  >  3283 Len=82"
"1581","0.802701","192.85.2.116","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1582","0.803807","43.228.195.150","164.233.84.109","UDP","128","50070  >  1024 Len=82"
"1583","0.803926","43.228.195.150","43.228.195.150","TCP","128","50070  >  21613 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1584","0.804044","118.209.175.102","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=074f)"
"1585","0.804264","118.209.175.102","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1586","0.805299","118.209.175.102","192.0.0.1","UDP","128","50070  >  3283 Len=82"
"1587","0.805748","192.85.2.117","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1588","0.806854","21.242.97.203","218.114.13.7","UDP","128","25035  >  1024 Len=82"
"1589","0.806972","21.242.97.203","21.242.97.203","TCP","128","25035  >  3335 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1590","0.807091","59.104.215.179","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0750)"
"1591","0.807311","59.104.215.179","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1592","0.808345","59.104.215.179","192.0.0.1","UDP","128","25035  >  3283 Len=82"
"1593","0.808794","192.85.2.118","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1594","0.809900","130.255.151.212","229.63.161.178","UDP","128","38868  >  1024 Len=82"
"1595","0.810019","130.255.151.212","130.255.151.212","TCP","128","38868  >  41394 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1596","0.810137","149.178.204.232","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0751)"
"1597","0.810357","149.178.204.232","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1598","0.811392","149.178.204.232","192.0.0.1","UDP","128","38868  >  3283 Len=82"
"1599","0.811841","192.85.2.119","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1600","0.812947","65.127.203.234","114.159.208.217","UDP","128","52202  >  1024 Len=82"
"1601","0.813065","65.127.203.234","65.127.203.234","TCP","128","52202  >  53465 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1602","0.813184","74.217.102.116","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0752)"
"1603","0.813404","74.217.102.116","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1604","0.814438","74.217.102.116","192.0.0.1","UDP","128","52202  >  3283 Len=82"
"1605","0.814887","192.85.2.120","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1606","0.815993","32.191.229.245","177.73.79.93","UDP","128","58869  >  1024 Len=82"
"1607","0.816112","32.191.229.245","32.191.229.245","TCP","128","58869  >  20317 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1608","0.816230","37.108.179.58","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0753)"
"1609","0.816450","37.108.179.58","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1610","0.817485","37.108.179.58","192.0.0.1","UDP","128","58869  >  3283 Len=82"
"1611","0.817934","192.85.2.121","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1612","0.819040","152.89.85.203","208.162.0.159","UDP","128","21963  >  1024 Len=82"
"1613","0.819158","152.89.85.203","152.89.85.203","TCP","128","21963  >  159 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1614","0.819277","18.182.89.157","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0754)"
"1615","0.819497","18.182.89.157","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1616","0.820531","18.182.89.157","192.0.0.1","UDP","128","21963  >  3283 Len=82"
"1617","0.820980","192.85.2.122","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1618","0.822086","196.42.13.212","224.87.167.126","UDP","128","3540  >  1024 Len=82"
"1619","0.822205","196.42.13.212","196.42.13.212","TCP","128","3540  >  42878 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1620","0.822323","129.93.139.255","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0755)"
"1621","0.822543","129.93.139.255","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1622","0.823577","129.93.139.255","192.0.0.1","UDP","128","3540  >  3283 Len=82"
"1623","0.824026","192.85.2.123","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1624","0.825133","98.21.6.234","112.43.211.191","UDP","128","1770  >  1024 Len=82"
"1625","0.825251","98.21.6.234","98.21.6.234","TCP","128","1770  >  54207 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1626","0.825369","200.168.98.206","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0756)"
"1627","0.825590","200.168.98.206","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1628","0.826624","200.168.98.206","192.0.0.1","UDP","128","1770  >  3283 Len=82"
"1629","0.827073","192.85.2.124","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1630","0.828179","49.10.131.117","176.19.78.238","UDP","128","33653  >  1024 Len=82"
"1631","0.828298","49.10.131.117","49.10.131.117","TCP","128","33653  >  20206 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1632","0.828416","100.84.49.103","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0757)"
"1633","0.828636","100.84.49.103","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1634","0.829670","100.84.49.103","192.0.0.1","UDP","128","33653  >  3283 Len=82"
"1635","0.830119","192.85.2.125","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1636","0.831226","144.131.230.139","88.9.167.119","UDP","128","59019  >  1024 Len=82"
"1637","0.831344","144.131.230.139","144.131.230.139","TCP","128","59019  >  42871 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1638","0.831462","186.44.191.130","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0758)"
"1639","0.831683","186.44.191.130","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1640","0.832717","186.44.191.130","192.0.0.1","UDP","128","59019  >  3283 Len=82"
"1641","0.833166","192.85.2.126","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1642","0.834272","192.71.84.116","164.2.116.138","UDP","128","21620  >  1024 Len=82"
"1643","0.834390","192.71.84.116","192.71.84.116","TCP","128","21620  >  29834 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1644","0.834509","93.22.95.193","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0759)"
"1645","0.834729","93.22.95.193","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1646","0.835763","93.22.95.193","192.0.0.1","UDP","128","21620  >  3283 Len=82"
"1647","0.836212","192.85.2.127","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1648","0.837319","96.35.170.58","82.1.58.69","UDP","128","43578  >  1024 Len=82"
"1649","0.837437","96.35.170.58","96.35.170.58","TCP","128","43578  >  14917 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1650","0.837555","166.141.136.209","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=075a)"
"1651","0.837775","166.141.136.209","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1652","0.838810","166.141.136.209","192.0.0.1","UDP","128","43578  >  3283 Len=82"
"1653","0.839259","192.85.2.128","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1654","0.840365","48.17.213.29","161.6.58.19","UDP","128","54557  >  1024 Len=82"
"1655","0.840483","48.17.213.29","48.17.213.29","TCP","128","54557  >  14867 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1656","0.840602","219.64.99.89","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=075b)"
"1657","0.840822","219.64.99.89","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1658","0.841856","219.64.99.89","192.0.0.1","UDP","128","54557  >  3283 Len=82"
"1659","0.842305","192.85.2.129","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1660","0.843411","144.14.77.191","216.133.186.56","UDP","128","19903  >  1024 Len=82"
"1661","0.843530","144.14.77.191","144.14.77.191","TCP","128","19903  >  47672 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1662","0.843648","229.166.150.157","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=075c)"
"1663","0.843868","229.166.150.157","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1664","0.844903","229.166.150.157","192.0.0.1","UDP","128","19903  >  3283 Len=82"
"1665","0.845352","192.85.2.130","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1666","0.846458","192.1.129.238","108.66.221.28","UDP","128","33262  >  1024 Len=82"
"1667","0.846576","192.1.129.238","192.1.129.238","TCP","128","33262  >  56604 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1668","0.846695","250.213.236.127","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=075d)"
"1669","0.846915","250.213.236.127","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1670","0.847949","250.213.236.127","192.0.0.1","UDP","128","33262  >  3283 Len=82"
"1671","0.848398","192.85.2.131","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1672","0.849504","96.0.192.247","54.33.110.142","UDP","128","49399  >  1024 Len=82"
"1673","0.849623","96.0.192.247","96.0.192.247","TCP","128","49399  >  28302 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1674","0.849741","245.108.81.14","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=075e)"
"1675","0.849961","245.108.81.14","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1676","0.850996","245.108.81.14","192.0.0.1","UDP","128","49399  >  3283 Len=82"
"1677","0.851445","192.85.2.132","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1678","0.852551","184.6.199.74","27.16.183.71","UDP","128","51018  >  1024 Len=82"
"1679","0.852669","184.6.199.74","184.6.199.74","TCP","128","51018  >  46919 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1680","0.852788","122.182.40.135","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=075f)"
"1681","0.853008","122.182.40.135","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1682","0.854042","122.182.40.135","192.0.0.1","UDP","128","51018  >  3283 Len=82"
"1683","0.854491","192.85.2.133","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1684","0.855597","92.3.99.165","133.142.252.146","UDP","128","25509  >  1024 Len=82"
"1685","0.855716","92.3.99.165","92.3.99.165","TCP","128","25509  >  64658 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1686","0.855834","181.93.179.114","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0760)"
"1687","0.856054","181.93.179.114","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1688","0.857088","181.93.179.114","192.0.0.1","UDP","128","25509  >  3283 Len=82"
"1689","0.857537","192.85.2.134","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1690","0.858644","166.7.22.227","66.199.126.73","UDP","128","5859  >  1024 Len=82"
"1691","0.858762","166.7.22.227","166.7.22.227","TCP","128","5859  >  32329 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1692","0.858881","90.174.217.185","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0761)"
"1693","0.859101","90.174.217.185","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1694","0.860135","90.174.217.185","192.0.0.1","UDP","128","5859  >  3283 Len=82"
"1695","0.860584","192.85.2.135","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1696","0.861690","219.5.44.64","169.101.24.21","UDP","128","11328  >  1024 Len=82"
"1697","0.861809","219.5.44.64","219.5.44.64","TCP","128","11328  >  6165 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1698","0.861927","165.81.203.237","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0762)"
"1699","0.862147","165.81.203.237","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1700","0.863181","165.81.203.237","192.0.0.1","UDP","128","11328  >  3283 Len=82"
"1701","0.863630","192.85.2.136","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1702","0.864737","109.130.150.32","220.180.43.59","UDP","128","38432  >  1024 Len=82"
"1703","0.864855","109.130.150.32","109.130.150.32","TCP","128","38432  >  11067 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1704","0.864973","218.174.66.199","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0763)"
"1705","0.865194","218.174.66.199","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1706","0.866228","218.174.66.199","192.0.0.1","UDP","128","38432  >  3283 Len=82"
"1707","0.866677","192.85.2.137","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1708","0.867783","54.193.75.16","230.92.178.172","UDP","128","19216  >  1024 Len=82"
"1709","0.867901","54.193.75.16","54.193.75.16","TCP","128","19216  >  45740 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1710","0.868020","229.81.134.82","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0764)"
"1711","0.868240","229.81.134.82","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1712","0.869274","229.81.134.82","192.0.0.1","UDP","128","19216  >  3283 Len=82"
"1713","0.869723","192.85.2.138","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1714","0.870830","27.96.165.136","115.46.89.86","UDP","128","42376  >  1024 Len=82"
"1715","0.870948","27.96.165.136","27.96.165.136","TCP","128","42376  >  22870 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1716","0.871066","114.168.195.41","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0765)"
"1717","0.871286","114.168.195.41","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1718","0.872321","114.168.195.41","192.0.0.1","UDP","128","42376  >  3283 Len=82"
"1719","0.872770","192.85.2.139","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1720","0.873876","13.176.82.196","57.151.44.171","UDP","128","21188  >  1024 Len=82"
"1721","0.873994","13.176.82.196","13.176.82.196","TCP","128","21188  >  11435 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1722","0.874113","177.82.198.165","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0766)"
"1723","0.874333","177.82.198.165","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1724","0.875367","177.82.198.165","192.0.0.1","UDP","128","21188  >  3283 Len=82"
"1725","0.875816","192.85.2.140","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1726","0.876922","6.216.41.98","148.205.49.100","UDP","128","10594  >  1024 Len=82"
"1727","0.877041","6.216.41.98","6.216.41.98","TCP","128","10594  >  12644 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1728","0.877159","208.175.196.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0767)"
"1729","0.877379","208.175.196.99","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1730","0.878414","208.175.196.99","192.0.0.1","UDP","128","10594  >  3283 Len=82"
"1731","0.878863","192.85.2.141","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1732","0.879969","3.108.20.177","74.102.152.178","UDP","128","5297  >  1024 Len=82"
"1733","0.880087","3.108.20.177","3.108.20.177","TCP","128","5297  >  39090 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1734","0.880206","224.81.69.0","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0768)"
"1735","0.880426","224.81.69.0","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1736","0.881460","224.81.69.0","192.0.0.1","UDP","128","5297  >  3283 Len=82"
"1737","0.881909","192.85.2.142","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1738","0.883015","137.176.173.105","37.51.76.89","UDP","128","44393  >  1024 Len=82"
"1739","0.883134","137.176.173.105","137.176.173.105","TCP","128","44393  >  19545 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1740","0.883252","112.40.162.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0769)"
"1741","0.883472","112.40.162.128","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1742","0.884507","112.40.162.128","192.0.0.1","UDP","128","44393  >  3283 Len=82"
"1743","0.884956","192.85.2.143","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1744","0.886062","204.222.241.133","154.159.1.29","UDP","128","61829  >  1024 Len=82"
"1745","0.886180","204.222.241.133","204.222.241.133","TCP","128","61829  >  285 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1746","0.886299","56.20.81.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=076a)"
"1747","0.886519","56.20.81.64","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1748","0.887553","56.20.81.64","192.0.0.1","UDP","128","61829  >  3283 Len=82"
"1749","0.888002","192.85.2.144","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1750","0.889108","238.105.223.243","197.73.39.191","UDP","128","57331  >  1024 Len=82"
"1751","0.889227","238.105.223.243","238.105.223.243","TCP","128","57331  >  10175 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1752","0.889345","28.10.40.160","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=076b)"
"1753","0.889565","28.10.40.160","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1754","0.890599","28.10.40.160","192.0.0.1","UDP","128","57331  >  3283 Len=82"
"1755","0.891048","192.85.2.145","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1756","0.892155","255.50.72.200","234.162.52.238","UDP","128","18632  >  1024 Len=82"
"1757","0.892273","255.50.72.200","255.50.72.200","TCP","128","18632  >  13550 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1758","0.892392","14.5.20.80","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=076c)"
"1759","0.892612","14.5.20.80","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1760","0.893646","14.5.20.80","192.0.0.1","UDP","128","18632  >  3283 Len=82"
"1761","0.894095","192.85.2.146","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1762","0.895201","127.153.36.100","117.81.26.119","UDP","128","9316  >  1024 Len=82"
"1763","0.895320","127.153.36.100","127.153.36.100","TCP","128","9316  >  6775 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1764","0.895438","7.2.138.40","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=076d)"
"1765","0.895658","7.2.138.40","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1766","0.896692","7.2.138.40","192.0.0.1","UDP","128","9316  >  3283 Len=82"
"1767","0.897141","192.85.2.147","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1768","0.898248","63.204.146.50","178.174.42.10","UDP","128","37426  >  1024 Len=82"
"1769","0.898366","63.204.146.50","63.204.146.50","TCP","128","37426  >  10762 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1770","0.898484","3.129.69.20","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=076e)"
"1771","0.898705","3.129.69.20","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1772","0.899739","3.129.69.20","192.0.0.1","UDP","128","37426  >  3283 Len=82"
"1773","0.900188","192.85.2.148","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1774","0.901294","31.230.73.25","89.87.21.5","UDP","128","18713  >  1024 Len=82"
"1775","0.901412","31.230.73.25","31.230.73.25","TCP","128","18713  >  5381 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"1776","0.901531","1.192.162.138","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=076f)"
"1777","0.901751","1.192.162.138","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"1778","0.902785","1.192.162.138","192.0.0.1","UDP","128","18713  >  3283 Len=82"
"1779","0.903234","192.85.2.149","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"1780","0.904341","135.245.131.189","164.173.45.179","UDP","128","33725  >  1024 Len=82"
