"No.","Time","Source","Destination","Protocol","Length","Info"
"470","0.372151","192.85.1.95","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"471","0.375643","211.244.59.97","211.244.59.97","UDP","128","15201  >  15201 Len=82"
"472","0.375762","145.198.113.176","145.198.113.176","TCP","128","15201  >  15201 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"473","0.375880","77.174.254.66","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e0a)"
"474","0.376100","77.174.254.66","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"475","0.377134","77.174.254.66","192.0.0.1","UDP","128","15201  >  3283 Len=82"
"476","0.377253","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"477","0.377706","192.85.1.96","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"478","0.381198","225.252.186.129","225.252.186.129","UDP","128","47745  >  47745 Len=82"
"479","0.381316","72.227.56.216","72.227.56.216","TCP","128","47745  >  47745 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"480","0.381435","38.215.127.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e0b)"
"481","0.381655","38.215.127.33","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"482","0.382689","38.215.127.33","192.0.0.1","UDP","128","47745  >  3283 Len=82"
"483","0.382808","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"484","0.383260","192.85.1.97","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"485","0.386752","248.248.250.113","248.248.250.113","UDP","128","64113  >  64113 Len=82"
"486","0.386871","36.113.156.108","36.113.156.108","TCP","128","64113  >  64113 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"487","0.386989","155.109.24.161","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e0c)"
"488","0.387209","155.109.24.161","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"489","0.388243","155.109.24.161","192.0.0.1","UDP","128","64113  >  3283 Len=82"
"490","0.388362","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"491","0.388815","192.85.1.98","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"492","0.392307","244.122.218.9","244.122.218.9","UDP","128","55817  >  55817 Len=82"
"493","0.392425","18.56.206.54","18.56.206.54","TCP","128","55817  >  55817 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"494","0.392544","197.176.43.97","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e0d)"
"495","0.392764","197.176.43.97","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"496","0.393798","197.176.43.97","192.0.0.1","UDP","128","55817  >  3283 Len=82"
"497","0.393917","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"498","0.394369","192.85.1.99","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"499","0.397861","242.59.202.53","242.59.202.53","UDP","128","51765  >  51765 Len=82"
"500","0.397980","9.28.103.27","9.28.103.27","TCP","128","51765  >  51765 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"501","0.398098","234.222.178.129","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e0e)"
"502","0.398318","234.222.178.129","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"503","0.399352","234.222.178.129","192.0.0.1","UDP","128","51765  >  3283 Len=82"
"504","0.399471","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"505","0.399924","192.85.1.100","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"506","0.403416","241.27.66.43","241.27.66.43","UDP","128","16939  >  16939 Len=82"
"507","0.403534","140.136.148.188","140.136.148.188","TCP","128","16939  >  16939 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"508","0.403653","253.105.254.113","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e0f)"
"509","0.403873","253.105.254.113","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"510","0.404907","253.105.254.113","192.0.0.1","UDP","128","16939  >  3283 Len=82"
"511","0.405026","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"512","0.405478","192.85.1.101","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"513","0.408970","240.139.6.36","240.139.6.36","UDP","128","1572  >  1572 Len=82"
"514","0.409089","70.68.74.94","70.68.74.94","TCP","128","1572  >  1572 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"515","0.409207","246.178.88.9","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e10)"
"516","0.409427","246.178.88.9","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"517","0.410462","246.178.88.9","192.0.0.1","UDP","128","1572  >  3283 Len=82"
"518","0.410580","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"519","0.411033","192.85.1.102","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"520","0.414525","120.69.131.18","120.69.131.18","UDP","128","33554  >  33554 Len=82"
"521","0.414643","35.34.37.47","35.34.37.47","TCP","128","33554  >  33554 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"522","0.414762","243.95.139.53","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e11)"
"523","0.414982","243.95.139.53","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"524","0.416016","243.95.139.53","192.0.0.1","UDP","128","33554  >  3283 Len=82"
"525","0.416135","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"526","0.416587","192.85.1.103","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"527","0.420079","60.34.193.137","60.34.193.137","UDP","128","49545  >  49545 Len=82"
"528","0.420198","153.151.181.166","153.151.181.166","TCP","128","49545  >  49545 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"529","0.420316","241.169.98.171","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e12)"
"530","0.420536","241.169.98.171","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"531","0.421571","241.169.98.171","192.0.0.1","UDP","128","49545  >  3283 Len=82"
"532","0.421689","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"533","0.422142","192.85.1.104","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"534","0.425634","150.23.199.245","150.23.199.245","UDP","128","51189  >  51189 Len=82"
"535","0.425752","76.203.218.211","76.203.218.211","TCP","128","51189  >  51189 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"536","0.425871","240.210.22.100","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e13)"
"537","0.426091","240.210.22.100","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"538","0.427125","240.210.22.100","192.0.0.1","UDP","128","51189  >  3283 Len=82"
"539","0.427244","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"540","0.427696","192.85.1.105","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"541","0.431188","195.13.68.203","195.13.68.203","UDP","128","17611  >  17611 Len=82"
"542","0.431307","174.99.74.88","174.99.74.88","TCP","128","17611  >  17611 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"543","0.431425","120.105.11.50","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e14)"
"544","0.431645","120.105.11.50","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"545","0.432680","120.105.11.50","192.0.0.1","UDP","128","17611  >  3283 Len=82"
"546","0.432798","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"547","0.433251","192.85.1.106","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"548","0.436743","233.128.5.84","233.128.5.84","UDP","128","1364  >  1364 Len=82"
"549","0.436861","87.49.165.44","87.49.165.44","TCP","128","1364  >  1364 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"550","0.436980","60.52.133.153","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e15)"
"551","0.437200","60.52.133.153","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"552","0.438234","60.52.133.153","192.0.0.1","UDP","128","1364  >  3283 Len=82"
"553","0.438353","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"554","0.438805","192.85.1.107","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"555","0.442297","116.192.2.170","116.192.2.170","UDP","128","682  >  682 Len=82"
"556","0.442416","43.152.210.150","43.152.210.150","TCP","128","682  >  682 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"557","0.442534","150.28.229.253","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e16)"
"558","0.442754","150.28.229.253","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"559","0.443789","150.28.229.253","192.0.0.1","UDP","128","682  >  3283 Len=82"
"560","0.443907","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"561","0.444360","192.85.1.108","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"562","0.447852","58.96.1.85","58.96.1.85","UDP","128","341  >  341 Len=82"
"563","0.447970","21.204.105.75","21.204.105.75","TCP","128","341  >  341 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"564","0.448089","195.8.213.207","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e17)"
"565","0.448309","195.8.213.207","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"566","0.449343","195.8.213.207","192.0.0.1","UDP","128","341  >  3283 Len=82"
"567","0.449462","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"568","0.449914","192.85.1.109","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"569","0.453406","149.54.167.155","149.54.167.155","UDP","128","42907  >  42907 Len=82"
"570","0.453525","130.224.147.148","130.224.147.148","TCP","128","42907  >  42907 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"571","0.453643","233.130.205.214","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e18)"
"572","0.453863","233.130.205.214","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"573","0.454898","233.130.205.214","192.0.0.1","UDP","128","42907  >  3283 Len=82"
"574","0.455016","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"575","0.455469","192.85.1.110","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"576","0.458961","194.157.244.252","194.157.244.252","UDP","128","62716  >  62716 Len=82"
"577","0.459079","65.112.73.202","65.112.73.202","TCP","128","62716  >  62716 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"578","0.459198","116.193.102.235","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e19)"
"579","0.459418","116.193.102.235","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"580","0.460452","116.193.102.235","192.0.0.1","UDP","128","62716  >  3283 Len=82"
"581","0.460571","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"582","0.461023","192.85.1.111","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"583","0.464515","97.78.250.126","97.78.250.126","UDP","128","64126  >  64126 Len=82"
"584","0.464634","32.184.36.229","32.184.36.229","TCP","128","64126  >  64126 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"585","0.464752","178.102.20.68","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e1a)"
"586","0.464972","178.102.20.68","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"587","0.466007","178.102.20.68","192.0.0.1","UDP","128","64126  >  3283 Len=82"
"588","0.466125","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"589","0.466578","192.85.1.112","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"590","0.470070","48.167.125.63","48.167.125.63","UDP","128","32063  >  32063 Len=82"
"591","0.470188","152.90.181.67","152.90.181.67","TCP","128","32063  >  32063 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"592","0.470307","89.51.10.34","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e1b)"
"593","0.470527","89.51.10.34","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"594","0.471561","89.51.10.34","192.0.0.1","UDP","128","32063  >  3283 Len=82"
"595","0.471680","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"596","0.472132","192.85.1.113","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"597","0.475624","144.85.25.174","144.85.25.174","UDP","128","6574  >  6574 Len=82"
"598","0.475743","196.43.253.144","196.43.253.144","TCP","128","6574  >  6574 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"599","0.475861","44.153.133.17","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e1c)"
"600","0.476081","44.153.133.17","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"601","0.477116","44.153.133.17","192.0.0.1","UDP","128","6574  >  3283 Len=82"
"602","0.477234","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"603","0.477687","192.85.1.114","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"604","0.481179","72.42.140.215","72.42.140.215","UDP","128","36055  >  36055 Len=82"
"605","0.481297","98.21.254.200","98.21.254.200","TCP","128","36055  >  36055 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"606","0.481416","158.74.101.185","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e1d)"
"607","0.481636","158.74.101.185","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"608","0.482670","158.74.101.185","192.0.0.1","UDP","128","36055  >  3283 Len=82"
"609","0.482789","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"610","0.483241","192.85.1.115","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"611","0.486733","172.19.225.90","172.19.225.90","UDP","128","57690  >  57690 Len=82"
"612","0.486852","49.10.255.100","49.10.255.100","TCP","128","57690  >  57690 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"613","0.486970","199.35.149.237","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e1e)"
"614","0.487190","199.35.149.237","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"615","0.488225","199.35.149.237","192.0.0.1","UDP","128","57690  >  3283 Len=82"
"616","0.488343","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"617","0.488796","192.85.1.116","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"618","0.492288","86.9.240.173","86.9.240.173","UDP","128","61613  >  61613 Len=82"
"619","0.492406","24.133.127.178","24.133.127.178","TCP","128","61613  >  61613 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"620","0.492525","235.151.109.199","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e1f)"
"621","0.492745","235.151.109.199","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"622","0.493779","235.151.109.199","192.0.0.1","UDP","128","61613  >  3283 Len=82"
"623","0.493898","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"624","0.494350","192.85.1.117","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"625","0.497842","163.2.95.103","163.2.95.103","UDP","128","24423  >  24423 Len=82"
"626","0.497961","12.66.191.217","12.66.191.217","TCP","128","24423  >  24423 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"627","0.498079","253.205.17.210","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e20)"
"628","0.498299","253.205.17.210","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"629","0.499334","253.205.17.210","192.0.0.1","UDP","128","24423  >  3283 Len=82"
"630","0.499452","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"631","0.499905","192.85.1.118","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"632","0.503397","217.135.136.130","217.135.136.130","UDP","128","34946  >  34946 Len=82"
"633","0.503515","142.39.248.221","142.39.248.221","TCP","128","34946  >  34946 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"634","0.503634","126.230.136.233","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e21)"
"635","0.503854","126.230.136.233","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"636","0.504888","126.230.136.233","192.0.0.1","UDP","128","34946  >  3283 Len=82"
"637","0.505007","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"638","0.505459","192.85.1.119","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"639","0.508951","108.195.196.65","108.195.196.65","UDP","128","50241  >  50241 Len=82"
"640","0.509070","207.21.91.95","207.21.91.95","TCP","128","50241  >  50241 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"641","0.509188","183.117.227.69","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e22)"
"642","0.509408","183.117.227.69","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"643","0.510443","183.117.227.69","192.0.0.1","UDP","128","50241  >  3283 Len=82"
"644","0.510561","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"645","0.511014","192.85.1.120","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"646","0.514506","190.103.69.17","190.103.69.17","UDP","128","17681  >  17681 Len=82"
"647","0.514624","239.140.10.158","239.140.10.158","TCP","128","17681  >  17681 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"648","0.514743","211.188.86.147","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e23)"
"649","0.514963","211.188.86.147","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"650","0.515997","211.188.86.147","192.0.0.1","UDP","128","17681  >  3283 Len=82"
"651","0.516116","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"652","0.516568","192.85.1.121","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"653","0.520060","215.53.5.185","215.53.5.185","UDP","128","1465  >  1465 Len=82"
"654","0.520179","119.198.5.79","119.198.5.79","TCP","128","1465  >  1465 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"655","0.520297","225.216.140.120","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e24)"
"656","0.520517","225.216.140.120","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"657","0.521552","225.216.140.120","192.0.0.1","UDP","128","1465  >  3283 Len=82"
"658","0.521670","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"659","0.522123","192.85.1.122","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"660","0.525615","227.156.37.237","227.156.37.237","UDP","128","9709  >  9709 Len=82"
"661","0.525733","179.229.165.150","179.229.165.150","TCP","128","9709  >  9709 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"662","0.525852","112.236.70.60","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e25)"
"663","0.526072","112.236.70.60","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"664","0.527106","112.236.70.60","192.0.0.1","UDP","128","9709  >  3283 Len=82"
"665","0.527225","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"666","0.527677","192.85.1.123","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"667","0.531169","249.200.181.199","249.200.181.199","UDP","128","46535  >  46535 Len=82"
"668","0.531288","89.242.210.203","89.242.210.203","TCP","128","46535  >  46535 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"669","0.531406","56.118.35.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e26)"
"670","0.531626","56.118.35.30","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"671","0.532661","56.118.35.30","192.0.0.1","UDP","128","46535  >  3283 Len=82"
"672","0.532779","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"673","0.533232","192.85.1.124","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"674","0.536724","244.226.253.210","244.226.253.210","UDP","128","64978  >  64978 Len=82"
"675","0.536842","164.255.206.84","164.255.206.84","TCP","128","64978  >  64978 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"676","0.536961","28.59.17.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e27)"
"677","0.537181","28.59.17.143","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"678","0.538215","28.59.17.143","192.0.0.1","UDP","128","64978  >  3283 Len=82"
"679","0.538334","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"680","0.538786","192.85.1.125","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"681","0.542278","122.113.126.233","122.113.126.233","UDP","128","32489  >  32489 Len=82"
"682","0.542397","82.127.231.42","82.127.231.42","TCP","128","32489  >  32489 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"683","0.542515","134.27.47.246","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e28)"
"684","0.542735","134.27.47.246","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"685","0.543770","134.27.47.246","192.0.0.1","UDP","128","32489  >  3283 Len=82"
"686","0.543888","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"687","0.544341","192.85.1.126","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"688","0.547833","181.62.24.69","181.62.24.69","UDP","128","6213  >  6213 Len=82"
"689","0.547951","41.63.243.149","41.63.243.149","TCP","128","6213  >  6213 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"690","0.548070","67.13.151.251","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e29)"
"691","0.548290","67.13.151.251","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"692","0.549324","67.13.151.251","192.0.0.1","UDP","128","6213  >  3283 Len=82"
"693","0.549443","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"694","0.549895","192.85.1.127","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"695","0.553387","210.153.171.19","210.153.171.19","UDP","128","43795  >  43795 Len=82"
"696","0.553506","156.153.94.251","156.153.94.251","TCP","128","43795  >  43795 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"697","0.553624","169.128.108.204","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e2a)"
"698","0.553844","169.128.108.204","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"699","0.554879","169.128.108.204","192.0.0.1","UDP","128","43795  >  3283 Len=82"
"700","0.554997","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"701","0.555450","192.85.1.128","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"702","0.558942","225.74.114.184","225.74.114.184","UDP","128","29368  >  29368 Len=82"
"703","0.559060","198.74.8.76","198.74.8.76","TCP","128","29368  >  29368 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
