"No.","Time","Source","Destination","Protocol","Length","Info"
"470","0.372152","167.83.172.89","167.83.172.89","TCP","128","32156  >  32156 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"471","0.372270","200.175.49.233","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00bf)"
"472","0.372490","200.175.49.233","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"473","0.373525","200.175.49.233","192.0.0.1","UDP","128","32156  >  3283 Len=82"
"474","0.373644","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"475","0.374096","192.85.1.193","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"476","0.377588","31.144.62.206","31.144.62.206","UDP","128","16078  >  16078 Len=82"
"477","0.377706","219.175.113.29","219.175.113.29","TCP","128","16078  >  16078 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"478","0.377825","236.81.63.197","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c0)"
"479","0.378045","236.81.63.197","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"480","0.379079","236.81.63.197","192.0.0.1","UDP","128","16078  >  3283 Len=82"
"481","0.379198","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"482","0.379651","192.85.1.194","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"483","0.383142","15.200.31.103","15.200.31.103","UDP","128","8039  >  8039 Len=82"
"484","0.383261","229.209.31.191","229.209.31.191","TCP","128","8039  >  8039 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"485","0.383379","254.46.56.211","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c1)"
"486","0.383599","254.46.56.211","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"487","0.384634","254.46.56.211","192.0.0.1","UDP","128","8039  >  3283 Len=82"
"488","0.384753","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"489","0.385205","192.85.1.195","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"490","0.388697","143.226.168.130","143.226.168.130","UDP","128","43138  >  43138 Len=82"
"491","0.388815","250.238.40.238","250.238.40.238","TCP","128","43138  >  43138 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"492","0.388934","247.17.187.88","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c2)"
"493","0.389154","247.17.187.88","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"494","0.390188","247.17.187.88","192.0.0.1","UDP","128","43138  >  3283 Len=82"
"495","0.390307","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"496","0.390760","192.85.1.196","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"497","0.394251","71.241.84.65","71.241.84.65","UDP","128","21569  >  21569 Len=82"
"498","0.394370","125.119.20.119","125.119.20.119","TCP","128","21569  >  21569 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"499","0.394488","123.136.221.172","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c3)"
"500","0.394708","123.136.221.172","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"501","0.395743","123.136.221.172","192.0.0.1","UDP","128","21569  >  3283 Len=82"
"502","0.395862","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"503","0.396314","192.85.1.197","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"504","0.399806","171.254.13.17","171.254.13.17","UDP","128","3345  >  3345 Len=82"
"505","0.399924","182.189.45.10","182.189.45.10","TCP","128","3345  >  3345 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"506","0.400043","61.196.110.214","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c4)"
"507","0.400263","61.196.110.214","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"508","0.401297","61.196.110.214","192.0.0.1","UDP","128","3345  >  3283 Len=82"
"509","0.401416","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"510","0.401869","192.85.1.198","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"511","0.405360","221.249.161.185","221.249.161.185","UDP","128","41401  >  41401 Len=82"
"512","0.405479","91.94.150.133","91.94.150.133","TCP","128","41401  >  41401 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"513","0.405597","30.226.55.107","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c5)"
"514","0.405817","30.226.55.107","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"515","0.406852","30.226.55.107","192.0.0.1","UDP","128","41401  >  3283 Len=82"
"516","0.406971","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"517","0.407423","192.85.1.199","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"518","0.410915","230.250.119.237","230.250.119.237","UDP","128","30701  >  30701 Len=82"
"519","0.411033","165.169.236.115","165.169.236.115","TCP","128","30701  >  30701 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"520","0.411152","135.119.188.132","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c6)"
"521","0.411372","135.119.188.132","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"522","0.412406","135.119.188.132","192.0.0.1","UDP","128","30701  >  3283 Len=82"
"523","0.412525","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"524","0.412978","192.85.1.200","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"525","0.416469","251.123.156.199","251.123.156.199","UDP","128","40135  >  40135 Len=82"
"526","0.416588","218.210.81.8","218.210.81.8","TCP","128","40135  >  40135 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"527","0.416706","67.187.222.66","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c7)"
"528","0.416926","67.187.222.66","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"529","0.417961","67.187.222.66","192.0.0.1","UDP","128","40135  >  3283 Len=82"
"530","0.418080","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"531","0.418532","192.85.1.201","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"532","0.422024","245.187.105.82","245.187.105.82","UDP","128","26962  >  26962 Len=82"
"533","0.422142","109.105.40.132","109.105.40.132","TCP","128","26962  >  26962 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"534","0.422261","33.221.239.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c8)"
"535","0.422481","33.221.239.33","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"536","0.423515","33.221.239.33","192.0.0.1","UDP","128","26962  >  3283 Len=82"
"537","0.423634","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"538","0.424087","192.85.1.202","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"539","0.427578","122.221.180.169","122.221.180.169","UDP","128","46249  >  46249 Len=82"
"540","0.427697","54.180.148.66","54.180.148.66","TCP","128","46249  >  46249 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"541","0.427815","152.232.80.161","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00c9)"
"542","0.428035","152.232.80.161","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"543","0.429070","152.232.80.161","192.0.0.1","UDP","128","46249  >  3283 Len=82"
"544","0.429189","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"545","0.429641","192.85.1.203","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"546","0.433133","181.104.125.101","181.104.125.101","UDP","128","32101  >  32101 Len=82"
"547","0.433251","27.90.74.33","27.90.74.33","TCP","128","32101  >  32101 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"548","0.433370","196.114.143.97","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ca)"
"549","0.433590","196.114.143.97","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"550","0.434624","196.114.143.97","192.0.0.1","UDP","128","32101  >  3283 Len=82"
"551","0.434743","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"552","0.435196","192.85.1.204","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"553","0.438687","210.178.153.131","210.178.153.131","UDP","128","39299  >  39299 Len=82"
"554","0.438806","133.171.130.33","133.171.130.33","TCP","128","39299  >  39299 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"555","0.438924","234.63.224.129","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00cb)"
"556","0.439144","234.63.224.129","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"557","0.440179","234.63.224.129","192.0.0.1","UDP","128","39299  >  3283 Len=82"
"558","0.440298","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"559","0.440750","192.85.1.205","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"560","0.444242","225.95.235.240","225.95.235.240","UDP","128","60400  >  60400 Len=82"
"561","0.444360","202.211.102.33","202.211.102.33","TCP","128","60400  >  60400 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"562","0.444479","253.25.87.113","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00cc)"
"563","0.444699","253.25.87.113","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"564","0.445733","253.25.87.113","192.0.0.1","UDP","128","60400  >  3283 Len=82"
"565","0.445852","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"566","0.446305","192.85.1.206","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"567","0.449797","112.175.245.248","112.175.245.248","UDP","128","62968  >  62968 Len=82"
"568","0.449915","237.111.20.33","237.111.20.33","TCP","128","62968  >  62968 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"569","0.450033","246.138.12.137","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00cd)"
"570","0.450253","246.138.12.137","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"571","0.451288","246.138.12.137","192.0.0.1","UDP","128","62968  >  3283 Len=82"
"572","0.451407","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"573","0.451859","192.85.1.207","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"574","0.455351","56.87.250.252","56.87.250.252","UDP","128","64252  >  64252 Len=82"
"575","0.455469","254.177.45.33","254.177.45.33","TCP","128","64252  >  64252 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"576","0.455588","243.67.161.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00ce)"
"577","0.455808","243.67.161.117","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"578","0.456842","243.67.161.117","192.0.0.1","UDP","128","64252  >  3283 Len=82"
"579","0.456961","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"580","0.457414","192.85.1.208","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"581","0.460906","28.43.253.126","28.43.253.126","UDP","128","64894  >  64894 Len=82"
"582","0.461024","247.94.49.161","247.94.49.161","TCP","128","64894  >  64894 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"583","0.461142","241.167.119.139","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00cf)"
"584","0.461362","241.167.119.139","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"585","0.462397","241.167.119.139","192.0.0.1","UDP","128","64894  >  3283 Len=82"
"586","0.462516","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"587","0.462968","192.85.1.209","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"588","0.466460","14.21.254.191","14.21.254.191","UDP","128","65215  >  65215 Len=82"
"589","0.466578","243.169.191.225","243.169.191.225","TCP","128","65215  >  65215 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"590","0.466697","240.213.28.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d0)"
"591","0.466917","240.213.28.244","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"592","0.467951","240.213.28.244","192.0.0.1","UDP","128","65215  >  3283 Len=82"
"593","0.468070","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"594","0.468523","192.85.1.210","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"595","0.472015","143.12.88.110","143.12.88.110","UDP","128","22638  >  22638 Len=82"
"596","0.472133","241.210.120.193","241.210.120.193","TCP","128","22638  >  22638 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"597","0.472251","120.106.142.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d1)"
"598","0.472471","120.106.142.122","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"599","0.473506","120.106.142.122","192.0.0.1","UDP","128","22638  >  3283 Len=82"
"600","0.473625","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"601","0.474077","192.85.1.211","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"602","0.477569","71.134.44.55","71.134.44.55","UDP","128","11319  >  11319 Len=82"
"603","0.477687","240.239.155.81","240.239.155.81","TCP","128","11319  >  11319 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"604","0.477806","60.53.71.61","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d2)"
"605","0.478026","60.53.71.61","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"606","0.479060","60.53.71.61","192.0.0.1","UDP","128","11319  >  3283 Len=82"
"607","0.479179","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"608","0.479632","192.85.1.212","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"609","0.483124","171.197.177.42","171.197.177.42","UDP","128","45354  >  45354 Len=82"
"610","0.483242","240.113.106.153","240.113.106.153","TCP","128","45354  >  45354 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"611","0.483360","150.28.4.175","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d3)"
"612","0.483580","150.28.4.175","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"613","0.484615","150.28.4.175","192.0.0.1","UDP","128","45354  >  3283 Len=82"
"614","0.484734","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"615","0.485186","192.85.1.213","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"616","0.488678","85.226.216.149","85.226.216.149","UDP","128","55445  >  55445 Len=82"
"617","0.488796","240.62.18.125","240.62.18.125","TCP","128","55445  >  55445 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"618","0.488915","195.8.165.102","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d4)"
"619","0.489135","195.8.165.102","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"620","0.490169","195.8.165.102","192.0.0.1","UDP","128","55445  >  3283 Len=82"
"621","0.490288","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"622","0.490741","192.85.1.214","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"623","0.494233","162.247.203.123","162.247.203.123","UDP","128","52091  >  52091 Len=82"
"624","0.494351","240.25.174.15","240.25.174.15","TCP","128","52091  >  52091 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"625","0.494469","97.132.82.179","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d5)"
"626","0.494690","97.132.82.179","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"627","0.495724","97.132.82.179","192.0.0.1","UDP","128","52091  >  3283 Len=82"
"628","0.495843","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"629","0.496295","192.85.1.215","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"630","0.499787","217.125.66.140","217.125.66.140","UDP","128","17036  >  17036 Len=82"
"631","0.499905","240.10.112.54","240.10.112.54","TCP","128","17036  >  17036 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"632","0.500024","184.196.142.104","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d6)"
"633","0.500244","184.196.142.104","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"634","0.501278","184.196.142.104","192.0.0.1","UDP","128","17036  >  3283 Len=82"
"635","0.501397","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"636","0.501850","192.85.1.216","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"637","0.505342","108.190.161.70","108.190.161.70","UDP","128","41286  >  41286 Len=82"
"638","0.505460","120.5.56.27","120.5.56.27","TCP","128","41286  >  41286 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"639","0.505578","92.98.71.52","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d7)"
"640","0.505799","92.98.71.52","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"641","0.506833","92.98.71.52","192.0.0.1","UDP","128","41286  >  3283 Len=82"
"642","0.506952","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"643","0.507404","192.85.1.217","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"644","0.510896","54.95.80.163","54.95.80.163","UDP","128","20643  >  20643 Len=82"
"645","0.511014","180.4.59.60","180.4.59.60","TCP","128","20643  >  20643 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"646","0.511133","46.49.35.154","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d8)"
"647","0.511353","46.49.35.154","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"648","0.512387","46.49.35.154","192.0.0.1","UDP","128","20643  >  3283 Len=82"
"649","0.512506","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"650","0.512959","192.85.1.218","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"651","0.516450","147.41.15.96","147.41.15.96","UDP","128","3936  >  3936 Len=82"
"652","0.516569","90.2.29.158","90.2.29.158","TCP","128","3936  >  3936 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"653","0.516687","23.24.145.205","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00d9)"
"654","0.516908","23.24.145.205","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"655","0.517942","23.24.145.205","192.0.0.1","UDP","128","3936  >  3283 Len=82"
"656","0.518061","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"657","0.518513","192.85.1.219","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"658","0.522005","73.148.135.176","73.148.135.176","UDP","128","34736  >  34736 Len=82"
"659","0.522123","45.1.14.207","45.1.14.207","TCP","128","34736  >  34736 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"660","0.522242","131.138.239.215","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00da)"
"661","0.522462","131.138.239.215","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"662","0.523496","131.138.239.215","192.0.0.1","UDP","128","34736  >  3283 Len=82"
"663","0.523615","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"664","0.524068","192.85.1.220","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"665","0.527560","36.202.67.216","36.202.67.216","UDP","128","17368  >  17368 Len=82"
"666","0.527678","158.134.32.86","158.134.32.86","TCP","128","17368  >  17368 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"667","0.527796","201.195.208.218","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00db)"
"668","0.528017","201.195.208.218","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"669","0.529051","201.195.208.218","192.0.0.1","UDP","128","17368  >  3283 Len=82"
"670","0.529170","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"671","0.529622","192.85.1.221","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"672","0.533114","18.101.33.236","18.101.33.236","UDP","128","8684  >  8684 Len=82"
"673","0.533232","79.67.16.43","79.67.16.43","TCP","128","8684  >  8684 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"674","0.533351","100.225.232.109","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00dc)"
"675","0.533571","100.225.232.109","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"676","0.534605","100.225.232.109","192.0.0.1","UDP","128","8684  >  3283 Len=82"
"677","0.534724","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"678","0.535177","192.85.1.222","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"679","0.538669","9.50.144.246","9.50.144.246","UDP","128","37110  >  37110 Len=82"
"680","0.538787","175.167.47.36","175.167.47.36","TCP","128","37110  >  37110 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"681","0.538905","186.118.83.7","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00dd)"
"682","0.539126","186.118.83.7","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"683","0.540160","186.118.83.7","192.0.0.1","UDP","128","37110  >  3283 Len=82"
"684","0.540279","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"685","0.540731","192.85.1.223","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"686","0.544223","4.153.72.123","4.153.72.123","UDP","128","18555  >  18555 Len=82"
"687","0.544341","87.211.151.146","87.211.151.146","TCP","128","18555  >  18555 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"688","0.544460","213.61.142.178","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00de)"
"689","0.544680","213.61.142.178","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"690","0.545714","213.61.142.178","192.0.0.1","UDP","128","18555  >  3283 Len=82"
"691","0.545833","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"692","0.546286","192.85.1.224","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"693","0.549778","138.74.3.12","138.74.3.12","UDP","128","780  >  780 Len=82"
"694","0.549896","43.233.203.201","43.233.203.201","TCP","128","780  >  780 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"695","0.550014","106.158.199.89","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00df)"
"696","0.550235","106.158.199.89","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"697","0.551269","106.158.199.89","192.0.0.1","UDP","128","780  >  3283 Len=82"
"698","0.551388","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"699","0.551840","192.85.1.225","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"700","0.555332","69.37.1.134","69.37.1.134","UDP","128","390  >  390 Len=82"
"701","0.555450","157.242.66.213","157.242.66.213","TCP","128","390  >  390 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"702","0.555569","189.73.196.157","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=00e0)"
"703","0.555789","189.73.196.157","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"704","0.556823","189.73.196.157","192.0.0.1","UDP","128","390  >  3283 Len=82"
