,Category
9756,0
9757,0
9758,1
9759,1
9760,0
9761,0
9762,1
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,1
9770,0
9771,0
9772,0
9773,0
9774,0
9775,1
9776,1
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,1
9789,0
9790,1
9791,0
9792,0
9793,0
9794,1
9795,0
9796,0
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,0
9808,0
9809,0
9810,1
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,1
9820,0
9821,0
9822,0
9823,0
9824,1
9825,0
9826,0
9827,1
9828,0
9829,0
9830,1
9831,1
9832,0
9833,0
9834,0
9835,1
9836,0
9837,0
9838,0
9839,0
9840,0
9841,0
9842,0
9843,0
9844,0
9845,0
9846,0
9847,1
9848,0
9849,0
9850,1
9851,0
9852,1
9853,0
9854,0
9855,0
9856,0
9857,0
9858,0
9859,0
9860,1
9861,1
9862,0
9863,0
9864,0
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,1
9873,0
9874,0
9875,0
9876,0
9877,1
9878,0
9879,0
9880,0
9881,0
9882,0
9883,0
9884,0
9885,0
9886,0
9887,0
9888,1
9889,0
9890,1
9891,0
9892,0
9893,0
9894,0
9895,0
9896,0
9897,0
9898,0
9899,0
9900,0
9901,0
9902,0
9903,0
9904,0
9905,0
9906,1
9907,0
9908,0
9909,0
9910,0
9911,1
9912,0
9913,1
9914,0
9915,0
9916,1
9917,1
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,0
9937,0
9938,0
9939,0
9940,1
9941,0
9942,0
9943,0
9944,0
9945,0
9946,1
9947,1
9948,0
9949,0
9950,0
9951,1
9952,0
9953,0
9954,0
9955,1
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,1
9965,0
9966,0
9967,0
9968,0
9969,1
9970,0
9971,0
9972,0
9973,0
9974,1
9975,0
9976,0
9977,0
9978,1
9979,0
9980,0
9981,0
9982,1
9983,0
9984,1
9985,0
9986,0
9987,0
9988,1
9989,0
9990,1
9991,1
9992,0
9993,0
9994,0
9995,0
9996,0
9997,0
9998,1
9999,0
10000,1
10001,1
10002,0
10003,0
10004,0
10005,0
10006,0
10007,0
10008,0
10009,0
10010,0
10011,0
10012,1
10013,0
10014,0
10015,1
10016,0
10017,0
10018,0
10019,0
10020,1
10021,0
10022,0
10023,0
10024,1
10025,0
10026,1
10027,0
10028,1
10029,0
10030,1
10031,0
10032,0
10033,0
10034,1
10035,0
10036,0
10037,0
10038,1
10039,0
10040,0
10041,0
10042,0
10043,0
10044,1
10045,0
10046,0
10047,0
10048,1
10049,0
10050,1
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,1
10065,1
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,1
10082,0
10083,1
10084,1
10085,0
10086,1
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,1
10104,0
10105,1
10106,0
10107,0
10108,1
10109,0
10110,0
10111,1
10112,0
10113,0
10114,0
10115,0
10116,1
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,1
10126,0
10127,0
10128,0
10129,0
10130,1
10131,0
10132,0
10133,1
10134,1
10135,0
10136,0
10137,1
10138,1
10139,0
10140,0
10141,0
10142,1
10143,1
10144,0
10145,0
10146,0
10147,0
10148,1
10149,0
10150,0
10151,0
10152,1
10153,0
10154,0
10155,1
10156,0
10157,0
10158,1
10159,0
10160,0
10161,0
10162,1
10163,0
10164,1
10165,0
10166,0
10167,0
10168,0
10169,0
10170,0
10171,0
10172,0
10173,0
10174,0
10175,0
10176,0
10177,1
10178,0
10179,0
10180,0
10181,0
10182,0
10183,0
10184,1
10185,0
10186,0
10187,0
10188,0
10189,1
10190,0
10191,0
10192,1
10193,0
10194,1
10195,0
10196,0
10197,1
10198,0
10199,0
10200,1
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,1
10213,0
10214,0
10215,0
10216,0
10217,0
10218,1
10219,0
10220,0
10221,0
10222,0
10223,0
10224,1
10225,0
10226,0
10227,1
10228,0
10229,0
10230,0
10231,1
10232,0
10233,1
10234,0
10235,0
10236,1
10237,0
10238,0
10239,0
10240,0
10241,1
10242,1
10243,0
10244,1
10245,0
10246,0
10247,0
10248,0
10249,1
10250,1
10251,1
10252,1
10253,1
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,1
10263,0
10264,0
10265,1
10266,0
10267,1
10268,0
10269,0
10270,1
10271,0
10272,1
10273,1
10274,1
10275,0
10276,0
10277,0
10278,0
10279,0
10280,1
10281,0
10282,0
10283,0
10284,0
10285,0
10286,0
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,0
10294,0
10295,0
10296,0
10297,1
10298,0
10299,0
10300,0
10301,0
10302,0
10303,0
10304,1
10305,0
10306,0
10307,0
10308,0
10309,0
10310,1
10311,0
10312,0
10313,0
10314,0
10315,1
10316,0
10317,0
10318,0
10319,1
10320,1
10321,1
10322,0
10323,0
10324,0
10325,1
10326,0
10327,0
10328,0
10329,0
10330,0
10331,0
10332,1
10333,1
10334,0
10335,0
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,1
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,1
10376,1
10377,1
10378,0
10379,0
10380,0
10381,0
10382,0
10383,1
10384,1
10385,1
10386,0
10387,1
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,1
10397,0
10398,1
10399,0
10400,0
10401,1
10402,1
10403,1
10404,0
10405,0
10406,0
10407,1
10408,0
10409,0
10410,0
10411,0
10412,0
10413,1
10414,0
10415,0
10416,1
10417,0
10418,0
10419,0
10420,0
10421,0
10422,1
10423,1
10424,0
10425,0
10426,1
10427,0
10428,0
10429,0
10430,0
10431,0
10432,1
10433,0
10434,1
10435,1
10436,0
10437,1
10438,1
10439,0
10440,0
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,1
10451,0
10452,0
10453,1
10454,0
10455,1
10456,0
10457,1
10458,1
10459,0
10460,1
10461,0
10462,0
10463,0
10464,0
10465,0
10466,1
10467,1
10468,0
10469,0
10470,0
10471,0
10472,0
10473,1
10474,0
10475,0
10476,0
10477,0
10478,1
10479,0
10480,0
10481,0
10482,0
10483,1
10484,0
10485,0
10486,1
10487,0
10488,0
10489,1
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,0
10501,1
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,1
10512,0
10513,1
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,1
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,1
10542,0
10543,0
10544,1
10545,0
10546,1
10547,1
10548,0
10549,0
10550,0
10551,0
10552,0
10553,1
10554,0
10555,0
10556,1
10557,1
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,1
10569,0
10570,0
10571,1
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,1
10586,0
10587,0
10588,0
10589,0
10590,1
10591,0
10592,0
10593,0
10594,1
10595,0
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,1
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,1
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,1
10617,0
10618,0
10619,0
10620,0
10621,0
10622,1
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,1
10632,0
10633,0
10634,1
10635,0
10636,0
10637,0
10638,1
10639,0
10640,0
10641,0
10642,0
10643,1
10644,0
10645,1
10646,0
10647,0
10648,0
10649,1
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,1
10665,0
10666,0
10667,1
10668,0
10669,1
10670,0
10671,0
10672,0
10673,0
10674,0
10675,1
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,1
10684,0
10685,1
10686,0
10687,0
10688,0
10689,1
10690,1
10691,0
10692,0
10693,0
10694,0
10695,0
10696,0
10697,1
10698,0
10699,0
10700,0
10701,1
10702,0
10703,0
10704,0
10705,0
10706,0
10707,1
10708,0
10709,0
10710,1
10711,0
10712,0
10713,0
10714,0
10715,0
10716,0
10717,0
10718,0
10719,0
10720,0
10721,0
10722,0
10723,0
10724,0
10725,1
10726,0
10727,0
10728,0
10729,1
10730,0
10731,1
10732,0
10733,0
10734,0
10735,0
10736,0
10737,0
10738,0
10739,1
10740,0
10741,0
10742,0
10743,0
10744,0
10745,1
10746,1
10747,0
10748,0
10749,0
10750,1
10751,0
10752,0
10753,0
10754,0
10755,0
10756,1
10757,0
10758,0
10759,0
10760,0
10761,0
10762,0
10763,1
10764,0
10765,1
10766,1
10767,0
10768,0
10769,0
10770,1
10771,0
10772,1
10773,0
10774,0
10775,1
10776,0
10777,0
10778,0
10779,0
10780,0
10781,1
10782,0
10783,0
10784,0
10785,0
10786,1
10787,0
10788,0
10789,0
10790,1
10791,0
10792,0
10793,1
10794,1
10795,0
10796,1
10797,1
10798,0
10799,1
10800,1
10801,0
10802,1
10803,0
10804,1
10805,0
10806,0
10807,0
10808,1
10809,0
10810,1
10811,0
10812,0
10813,0
10814,0
10815,0
10816,0
10817,0
10818,0
10819,0
10820,0
10821,0
10822,0
10823,0
10824,0
10825,1
10826,0
10827,0
10828,1
10829,0
10830,0
10831,0
10832,0
10833,0
10834,1
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,0
10842,1
10843,0
10844,0
10845,0
10846,1
10847,0
10848,0
10849,0
10850,1
10851,0
10852,1
10853,0
10854,0
10855,0
10856,0
10857,0
10858,0
10859,0
10860,0
10861,1
10862,0
10863,0
10864,1
10865,1
10866,0
10867,0
10868,0
10869,0
10870,0
10871,1
10872,1
10873,0
10874,1
10875,1
10876,0
10877,1
10878,1
10879,0
10880,1
10881,1
10882,1
10883,1
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,0
10891,0
10892,0
10893,1
10894,1
10895,0
10896,1
10897,1
10898,0
10899,0
10900,1
10901,0
10902,0
10903,0
10904,0
10905,1
10906,0
10907,0
10908,1
10909,1
10910,1
10911,1
10912,0
10913,0
10914,0
10915,0
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,1
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,0
10943,0
10944,0
10945,0
10946,0
10947,0
10948,1
10949,0
10950,0
10951,0
10952,0
10953,1
10954,0
10955,0
10956,1
10957,1
10958,0
10959,0
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,0
10967,1
10968,1
10969,0
10970,0
10971,1
10972,0
10973,0
10974,0
10975,0
10976,0
10977,0
10978,1
10979,0
10980,0
10981,0
10982,0
10983,1
10984,0
10985,0
10986,0
10987,0
10988,1
10989,1
10990,1
10991,0
10992,0
10993,0
10994,0
10995,0
10996,0
10997,1
10998,0
10999,0
11000,1
11001,1
11002,0
11003,0
11004,0
11005,0
11006,0
11007,0
11008,1
11009,1
11010,0
11011,0
11012,0
11013,1
11014,0
11015,0
11016,0
11017,0
11018,0
11019,0
11020,0
11021,0
11022,0
11023,0
11024,1
11025,0
11026,0
11027,0
11028,1
11029,1
11030,0
11031,0
11032,0
11033,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,1
11040,0
11041,1
11042,1
11043,1
11044,1
11045,0
11046,0
11047,0
11048,0
11049,1
11050,0
11051,0
11052,1
11053,0
11054,0
11055,1
11056,1
11057,1
11058,0
11059,1
11060,0
11061,0
11062,0
11063,1
11064,0
11065,0
11066,1
11067,0
11068,0
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,0
11076,1
11077,0
11078,0
11079,1
11080,0
11081,0
11082,0
11083,0
11084,1
11085,1
11086,0
11087,1
11088,0
11089,1
11090,0
11091,0
11092,0
11093,0
11094,0
11095,1
11096,1
11097,0
11098,0
11099,0
11100,0
11101,0
11102,1
11103,1
11104,0
11105,0
11106,0
11107,0
11108,0
11109,0
11110,0
11111,0
11112,0
11113,0
11114,0
11115,0
11116,0
11117,0
11118,0
11119,0
11120,0
11121,0
11122,0
11123,0
11124,0
11125,0
11126,0
11127,1
11128,0
11129,0
11130,1
11131,0
11132,0
11133,0
11134,0
11135,0
11136,0
11137,0
11138,0
11139,0
11140,0
11141,1
11142,0
11143,1
11144,1
11145,1
11146,0
11147,1
11148,0
11149,0
11150,1
11151,0
11152,0
11153,1
11154,0
11155,1
11156,0
11157,0
11158,0
11159,0
11160,1
11161,0
11162,0
11163,0
11164,0
11165,1
11166,0
11167,0
11168,0
11169,1
11170,0
11171,0
11172,0
11173,0
11174,0
11175,0
11176,1
11177,0
11178,0
11179,1
11180,0
11181,0
11182,0
11183,1
11184,0
11185,1
11186,0
11187,0
11188,1
11189,1
11190,0
11191,1
11192,1
11193,0
11194,0
11195,1
11196,0
11197,0
11198,0
11199,0
11200,1
11201,1
11202,0
11203,1
11204,1
11205,0
11206,0
11207,0
11208,0
11209,0
11210,0
11211,0
11212,0
11213,1
11214,0
11215,0
11216,0
11217,1
11218,1
11219,0
11220,0
11221,0
11222,0
11223,0
11224,0
11225,1
11226,0
11227,0
11228,0
11229,0
11230,0
11231,0
11232,0
11233,0
11234,0
11235,0
11236,0
11237,0
11238,1
11239,0
11240,0
11241,0
11242,1
11243,0
11244,0
11245,1
11246,0
11247,0
11248,0
11249,1
11250,0
11251,0
11252,1
11253,0
11254,0
11255,0
11256,0
11257,1
11258,0
11259,0
11260,0
11261,0
11262,0
11263,0
11264,0
11265,0
11266,0
11267,1
11268,0
11269,0
11270,0
11271,0
11272,0
11273,0
11274,0
11275,0
11276,0
11277,0
11278,0
11279,0
11280,1
11281,0
11282,0
11283,0
11284,0
11285,0
11286,1
11287,0
11288,1
11289,0
11290,0
11291,0
11292,1
11293,0
11294,0
11295,0
11296,0
11297,0
11298,0
11299,0
11300,0
11301,0
11302,1
11303,0
11304,0
11305,0
11306,0
11307,1
11308,0
11309,0
11310,0
11311,0
11312,1
11313,0
11314,0
11315,0
11316,0
11317,0
11318,0
11319,0
11320,0
11321,0
11322,0
11323,0
11324,0
11325,1
11326,0
11327,1
11328,1
11329,0
11330,0
11331,0
11332,0
11333,0
11334,0
11335,0
11336,0
11337,0
11338,0
11339,0
11340,0
11341,0
11342,0
11343,0
11344,0
11345,0
11346,0
11347,1
11348,0
11349,1
11350,1
11351,0
11352,1
11353,0
11354,1
11355,0
11356,0
11357,0
11358,0
11359,0
11360,0
11361,0
11362,0
11363,0
11364,0
11365,0
11366,0
11367,0
11368,0
11369,1
11370,0
11371,0
11372,0
11373,0
11374,0
11375,0
11376,0
11377,0
11378,0
11379,0
11380,1
11381,0
11382,1
11383,0
11384,1
11385,0
11386,1
11387,0
11388,0
11389,0
11390,0
11391,1
11392,0
11393,0
11394,0
11395,0
11396,0
11397,0
11398,1
11399,0
11400,1
11401,0
11402,0
11403,0
11404,0
11405,0
11406,0
11407,0
11408,1
11409,1
11410,1
11411,0
11412,0
11413,1
11414,0
11415,0
11416,0
11417,0
11418,1
11419,0
11420,0
11421,0
11422,0
11423,0
11424,0
11425,0
11426,0
11427,1
11428,0
11429,0
11430,0
11431,0
11432,0
11433,0
11434,1
11435,1
11436,0
11437,0
11438,0
11439,0
11440,0
11441,0
11442,0
11443,0
11444,1
11445,1
11446,0
11447,1
11448,0
11449,1
11450,0
11451,0
11452,0
11453,0
11454,1
11455,1
11456,1
11457,1
11458,1
11459,0
11460,0
11461,1
11462,0
11463,1
11464,0
11465,0
11466,0
11467,0
11468,0
11469,0
11470,0
11471,1
11472,0
11473,0
11474,0
11475,0
11476,0
11477,1
11478,0
11479,0
11480,0
11481,1
11482,0
11483,0
11484,1
11485,1
11486,0
11487,1
11488,0
11489,0
11490,0
11491,0
11492,0
11493,0
11494,1
11495,0
11496,0
11497,0
11498,0
11499,0
11500,0
11501,0
11502,0
11503,0
11504,0
11505,0
11506,0
11507,0
11508,0
11509,0
11510,0
11511,0
11512,1
11513,0
11514,0
11515,1
11516,0
11517,0
11518,0
11519,0
11520,0
11521,0
11522,0
11523,0
11524,0
11525,0
11526,0
11527,1
11528,0
11529,0
11530,0
11531,0
11532,0
11533,0
11534,0
11535,0
11536,0
11537,0
11538,0
11539,0
11540,1
11541,1
11542,0
11543,0
11544,0
11545,0
11546,0
11547,0
11548,0
11549,1
11550,0
11551,0
11552,0
11553,0
11554,0
11555,0
11556,0
11557,0
11558,0
11559,0
11560,1
11561,0
11562,1
11563,0
11564,0
11565,0
11566,1
11567,1
11568,0
11569,0
11570,0
11571,0
11572,0
11573,0
11574,1
11575,1
11576,0
11577,0
11578,0
11579,1
11580,1
11581,1
11582,1
11583,0
11584,0
11585,0
11586,1
11587,1
11588,1
11589,0
11590,1
11591,0
11592,0
11593,0
11594,0
11595,0
11596,0
11597,0
11598,0
11599,0
11600,1
11601,0
11602,1
11603,1
11604,0
11605,0
11606,0
11607,0
11608,0
11609,0
11610,0
11611,0
11612,1
11613,0
11614,0
11615,0
11616,1
11617,0
11618,0
11619,0
11620,0
11621,0
11622,0
11623,0
11624,0
11625,1
11626,0
11627,0
11628,0
11629,0
11630,0
11631,1
11632,1
11633,0
11634,1
11635,1
11636,0
11637,1
11638,1
11639,1
11640,0
11641,0
11642,1
11643,0
11644,0
11645,1
11646,0
11647,0
11648,0
11649,0
11650,0
11651,0
11652,0
11653,0
11654,0
11655,0
11656,1
11657,0
11658,0
11659,0
11660,0
11661,0
11662,1
11663,0
11664,0
11665,1
11666,1
11667,0
11668,0
11669,0
11670,0
11671,0
11672,1
11673,1
11674,0
11675,1
11676,0
11677,0
11678,0
11679,0
11680,0
11681,0
11682,1
11683,0
11684,0
11685,0
11686,1
11687,0
11688,0
11689,0
11690,0
11691,1
11692,0
11693,0
11694,0
11695,0
11696,0
11697,0
11698,0
11699,0
11700,1
11701,0
11702,0
11703,0
11704,0
11705,1
11706,0
11707,1
11708,0
11709,0
11710,0
11711,0
11712,0
11713,1
11714,0
11715,0
11716,1
11717,0
11718,0
11719,0
11720,0
11721,0
11722,1
11723,1
11724,1
11725,0
11726,0
11727,0
11728,0
11729,1
11730,0
11731,0
11732,0
11733,1
11734,0
11735,1
11736,0
11737,0
11738,0
11739,0
11740,1
11741,0
11742,0
11743,0
11744,1
11745,1
11746,0
11747,0
11748,0
11749,0
11750,1
11751,0
11752,0
11753,0
11754,0
11755,0
11756,1
11757,0
11758,0
11759,0
11760,0
11761,0
11762,1
11763,0
11764,1
11765,0
11766,1
11767,1
11768,1
11769,1
11770,0
11771,1
11772,1
11773,0
11774,0
11775,0
11776,0
11777,0
11778,0
11779,1
11780,1
11781,1
11782,1
11783,1
11784,0
11785,0
11786,0
11787,1
11788,0
11789,1
11790,0
11791,0
11792,0
11793,0
11794,0
11795,0
11796,1
11797,0
11798,0
11799,1
11800,0
11801,0
11802,1
11803,0
11804,0
11805,0
11806,0
11807,1
11808,0
11809,0
11810,0
11811,0
11812,0
11813,0
11814,0
11815,0
11816,0
11817,1
11818,0
11819,0
11820,0
11821,0
11822,1
11823,1
11824,0
11825,0
11826,1
11827,0
11828,0
11829,0
11830,0
11831,1
11832,0
11833,0
11834,1
11835,1
11836,1
11837,0
11838,0
11839,0
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,1
11852,0
11853,0
11854,1
11855,0
11856,0
11857,0
11858,0
11859,0
11860,1
11861,1
11862,0
11863,0
11864,0
11865,1
11866,0
11867,0
11868,0
11869,0
11870,0
11871,0
11872,1
11873,0
11874,0
11875,0
11876,0
11877,0
11878,0
11879,0
11880,0
11881,1
11882,0
11883,0
11884,0
11885,1
11886,1
11887,1
11888,1
11889,0
11890,1
11891,1
11892,1
11893,0
11894,1
11895,1
11896,0
11897,0
11898,0
11899,0
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,0
11908,0
11909,1
11910,1
11911,0
11912,1
11913,0
11914,0
11915,0
11916,0
11917,0
11918,0
11919,0
11920,1
11921,0
11922,1
11923,0
11924,0
11925,0
11926,1
11927,0
11928,0
11929,1
11930,1
11931,0
11932,0
11933,0
11934,1
11935,0
11936,1
11937,1
11938,1
11939,0
11940,0
11941,0
11942,0
11943,1
11944,0
11945,0
11946,0
11947,0
11948,1
11949,0
11950,0
11951,0
11952,0
11953,0
11954,0
11955,0
11956,0
11957,0
11958,0
11959,0
11960,0
11961,0
11962,0
11963,0
11964,0
11965,0
11966,0
11967,0
11968,0
11969,0
11970,0
11971,1
11972,1
11973,0
11974,0
11975,0
11976,1
11977,0
11978,0
11979,0
11980,0
11981,1
11982,0
11983,0
11984,0
11985,1
11986,1
11987,0
11988,0
11989,0
11990,0
11991,0
11992,0
11993,0
11994,0
11995,0
11996,0
11997,1
11998,1
11999,0
12000,0
12001,0
12002,0
12003,1
12004,0
12005,0
12006,0
12007,0
12008,0
12009,0
12010,0
12011,0
12012,1
12013,1
12014,1
12015,0
12016,0
12017,0
12018,0
12019,0
12020,0
12021,0
12022,0
12023,0
12024,1
12025,0
12026,0
12027,0
12028,1
12029,0
12030,0
12031,0
12032,0
12033,0
12034,0
12035,0
12036,0
12037,0
12038,1
12039,0
12040,0
12041,0
12042,0
12043,0
12044,0
12045,0
12046,1
12047,0
12048,0
12049,0
12050,0
12051,1
12052,0
12053,0
12054,0
12055,0
12056,0
12057,0
12058,0
12059,0
12060,0
12061,0
12062,0
12063,0
12064,0
12065,0
12066,1
12067,0
12068,1
12069,0
12070,0
12071,1
12072,1
12073,1
12074,1
12075,0
12076,1
12077,0
12078,0
12079,0
12080,0
12081,0
12082,0
12083,0
12084,0
12085,0
12086,0
12087,0
12088,0
12089,1
12090,1
12091,0
12092,0
12093,1
12094,0
12095,0
12096,0
12097,0
12098,1
12099,1
12100,0
12101,1
12102,1
12103,0
12104,1
12105,0
12106,0
12107,0
12108,0
12109,0
12110,0
12111,0
12112,0
12113,0
12114,0
12115,1
12116,1
12117,1
12118,1
12119,0
12120,0
12121,0
12122,0
12123,0
12124,0
12125,0
12126,1
12127,0
12128,0
12129,0
12130,1
12131,0
12132,0
12133,0
12134,0
12135,0
12136,0
12137,1
12138,0
12139,0
12140,0
12141,0
12142,0
12143,1
12144,1
12145,0
12146,1
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,0
12155,0
12156,0
12157,1
12158,0
12159,1
12160,0
12161,0
12162,0
12163,0
12164,0
12165,0
12166,0
12167,0
12168,0
12169,1
12170,0
12171,0
12172,0
12173,0
12174,0
12175,0
12176,0
12177,0
12178,0
12179,0
12180,0
12181,0
12182,1
12183,0
12184,0
12185,0
12186,0
12187,0
12188,0
12189,0
12190,0
12191,0
12192,1
12193,0
12194,0
12195,0
12196,0
12197,0
12198,0
12199,0
12200,0
12201,0
12202,0
12203,0
12204,0
12205,1
12206,0
12207,0
12208,1
12209,0
12210,0
12211,0
12212,1
12213,0
12214,1
12215,0
12216,0
12217,0
12218,1
12219,1
12220,0
12221,0
12222,1
12223,1
12224,0
12225,0
12226,0
12227,1
12228,0
12229,0
12230,0
12231,1
12232,1
12233,0
12234,0
12235,1
12236,0
12237,0
12238,0
12239,1
12240,0
12241,0
12242,0
12243,1
12244,0
12245,0
12246,0
12247,0
12248,0
12249,0
12250,0
12251,0
12252,1
12253,0
12254,1
12255,0
12256,1
12257,0
12258,0
12259,0
12260,1
12261,0
12262,0
12263,0
12264,0
12265,0
12266,1
12267,0
12268,0
12269,0
12270,0
12271,0
12272,0
12273,0
12274,0
12275,0
12276,1
12277,0
12278,0
12279,1
12280,0
12281,0
12282,0
12283,1
12284,1
12285,0
12286,0
12287,0
12288,0
12289,1
12290,0
12291,1
12292,0
12293,0
12294,1
12295,0
12296,0
12297,0
12298,1
12299,0
12300,0
12301,0
12302,0
12303,0
12304,0
12305,0
12306,0
12307,1
12308,0
12309,0
12310,1
12311,0
12312,0
12313,0
12314,1
12315,0
12316,0
12317,0
12318,1
12319,0
12320,0
12321,0
12322,0
12323,0
12324,0
12325,0
12326,0
12327,0
12328,0
12329,1
12330,1
12331,0
12332,1
12333,0
12334,0
12335,0
12336,0
12337,0
12338,0
12339,0
12340,1
12341,1
12342,1
12343,0
12344,0
12345,0
12346,0
12347,1
12348,0
12349,0
12350,1
12351,0
12352,0
12353,1
12354,1
12355,0
12356,1
12357,0
12358,1
12359,0
12360,0
12361,0
12362,0
12363,0
12364,0
12365,0
12366,0
12367,0
12368,0
12369,0
12370,1
12371,0
12372,0
12373,0
12374,1
12375,0
12376,0
12377,0
12378,1
12379,0
12380,1
12381,1
12382,0
12383,0
12384,1
12385,0
12386,0
12387,1
12388,0
12389,0
12390,0
12391,0
12392,1
12393,0
12394,0
12395,1
12396,0
12397,0
12398,0
12399,0
12400,0
12401,1
12402,0
12403,0
12404,0
12405,0
12406,1
12407,0
12408,0
12409,0
12410,0
12411,0
12412,1
12413,0
12414,0
12415,0
12416,0
12417,0
12418,1
12419,0
12420,1
12421,1
12422,0
12423,0
12424,0
12425,0
12426,0
12427,0
12428,0
12429,0
12430,0
12431,1
12432,0
12433,1
12434,0
12435,0
12436,1
12437,0
12438,1
12439,0
12440,0
12441,0
12442,0
12443,0
12444,0
12445,0
12446,0
12447,0
12448,0
12449,1
12450,0
12451,0
12452,0
12453,0
12454,0
12455,0
12456,1
12457,0
12458,0
12459,0
12460,0
12461,0
12462,0
12463,0
12464,0
12465,0
12466,0
12467,0
12468,0
12469,0
12470,0
12471,0
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,1
12479,0
12480,0
12481,0
12482,0
12483,0
12484,0
12485,0
12486,0
12487,0
12488,1
12489,1
12490,0
12491,0
12492,0
12493,0
12494,0
12495,0
12496,1
12497,0
12498,1
12499,1
12500,0
12501,0
12502,1
12503,0
12504,0
12505,0
12506,0
12507,0
12508,0
12509,0
12510,0
12511,0
12512,0
12513,0
12514,0
12515,0
12516,0
12517,1
12518,0
12519,1
12520,0
12521,1
12522,0
12523,0
12524,0
12525,0
12526,0
12527,0
12528,0
12529,0
12530,0
12531,0
12532,0
12533,0
12534,0
12535,0
12536,0
12537,1
12538,0
12539,0
12540,0
12541,1
12542,0
12543,1
12544,0
12545,1
12546,0
12547,0
12548,0
12549,0
12550,1
12551,1
12552,0
12553,0
12554,0
